result,coverage,p-value,capitalRisk
445,0.05292924492627391,6.102849676023007e-44,0.025915751609621604
446,0.05292924492627391,6.311992429909078e-44,0.025915751609621604
447,0.05292924492627391,6.44173876462163e-44,0.025915751609621604
448,0.05292924492627391,6.647938913351195e-44,0.025915751609621604
449,0.05292924492627391,7.7486805832274e-44,0.025915751609621604
450,0.05292924492627391,8.656602372334182e-44,0.025915751609621604
451,0.05292924492627391,1.1246119218164212e-43,0.025915751609621604
452,0.05292924492627391,1.2111726843342882e-43,0.025915751609621604
453,0.05292924492627391,1.2210666424938403e-43,0.025915751609621604
454,0.05292924492627391,1.4168082817780856e-43,0.025915751609621604
455,0.05292924492627391,1.6019077967323295e-43,0.025915751609621604
456,0.05292924492627391,1.6075901554161982e-43,0.025915751609621604
457,0.05292924492627391,1.6122753233863568e-43,0.025915751609621604
458,0.05292924492627391,1.7213554620833314e-43,0.025915751609621604
459,0.05524245334635256,1.7983495539154593e-43,0.025915751609621604
460,0.05524245334635256,1.805479431103428e-43,0.025915751609621604
461,0.05524245334635256,1.833396441715175e-43,0.025915751609621604
462,0.05524245334635256,1.8379534435669763e-43,0.025915751609621604
463,0.05524245334635256,1.908794003572666e-43,0.025915751609621604
464,0.05524245334635256,2.0019246790687023e-43,0.025915751609621604
465,0.05524245334635256,2.5962362039106298e-43,0.025915751609621604
466,0.05524245334635256,2.7963917675209444e-43,0.025915751609621604
467,0.05524245334635256,2.829629040347085e-43,0.025915751609621604
468,0.05524245334635256,2.8772296383834654e-43,0.025915751609621604
469,0.05524245334635256,2.902557316097079e-43,0.025915751609621604
470,0.05524245334635256,2.995579057037609e-43,0.025915751609621604
471,0.05755566176643121,3.054792340196956e-43,0.025915751609621604
472,0.05755566176643121,3.1505995097453258e-43,0.025915751609621604
473,0.05755566176643121,3.1557155573960612e-43,0.025915751609621604
474,0.05755566176643121,3.200419959344851e-43,0.025915751609621604
475,0.05755566176643121,3.357657266463001e-43,0.025915751609621604
476,0.05755566176643121,3.5396563602918155e-43,0.025915751609621604
477,0.05755566176643121,3.560177517675435e-43,0.025915751609621604
478,0.05755566176643121,4.124250828546655e-43,0.025915751609621604
479,0.05755566176643121,4.181787059889241e-43,0.025915751609621604
480,0.05755566176643121,4.269532914613945e-43,0.025915751609621604
481,0.05755566176643121,4.8129902692800126e-43,0.025915751609621604
482,0.05755566176643121,4.848316599319796e-43,0.025915751609621604
483,0.05755566176643121,5.0258583731557216e-43,0.025915751609621604
484,0.05755566176643121,5.0320108844652266e-43,0.025915751609621604
485,0.05755566176643121,5.566728459283211e-43,0.025915751609621604
486,0.05755566176643121,6.075852831906029e-43,0.025915751609621604
487,0.05755566176643121,7.729511349247811e-43,0.025915751609621604
488,0.05755566176643121,7.823557470187215e-43,0.025915751609621604
489,0.05755566176643121,8.409449717159768e-43,0.025915751609621604
490,0.05755566176643121,8.616879030007125e-43,0.025915751609621604
491,0.05755566176643121,1.0047932372258373e-42,0.025915751609621604
492,0.05755566176643121,1.1044874967312965e-42,0.025915751609621604
493,0.05755566176643121,1.1446468281608844e-42,0.025915751609621604
494,0.05755566176643121,1.2830823968055445e-42,0.025915751609621604
495,0.05755566176643121,1.3265791441037572e-42,0.025915751609621604
496,0.05755566176643121,1.3353549753546126e-42,0.025915751609621604
497,0.05755566176643121,1.3602752500096537e-42,0.025915751609621604
498,0.05755566176643121,1.473640670330287e-42,0.025915751609621604
499,0.05755566176643121,1.5650025376388694e-42,0.025915751609621604
500,0.05755566176643121,1.5991240160210842e-42,0.025915751609621604
501,0.05755566176643121,1.7477342249425548e-42,0.025915751609621604
502,0.05755566176643121,1.88956722346226e-42,0.025915751609621604
503,0.05755566176643121,1.9520226012834907e-42,0.025915751609621604
504,0.05755566176643121,2.2218160629576338e-42,0.025915751609621604
505,0.05755566176643121,2.2890789425819486e-42,0.025915751609621604
506,0.05755566176643121,2.484933566342449e-42,0.025915751609621604
507,0.05755566176643121,2.7007723726850974e-42,0.025915751609621604
508,0.05755566176643121,2.792668907192758e-42,0.025915751609621604
509,0.05755566176643121,2.9752125023094376e-42,0.025915751609621604
510,0.05755566176643121,3.484597799719556e-42,0.025915751609621604
511,0.05755566176643121,3.533640964554267e-42,0.025915751609621604
512,0.05755566176643121,3.62925787910595e-42,0.025915751609621604
513,0.05755566176643121,3.8826897675306813e-42,0.025915751609621604
514,0.05755566176643121,3.976759762220205e-42,0.025915751609621604
515,0.05755566176643121,3.9783267244933684e-42,0.025915751609621604
516,0.05755566176643121,4.801867137360533e-42,0.025915751609621604
517,0.06435801265889965,4.907795998229397e-42,0.025915751609621604
518,0.06435801265889965,5.0326567170443766e-42,0.025915751609621604
519,0.06435801265889965,5.0327658141792016e-42,0.025915751609621604
520,0.06435801265889965,5.176614160741843e-42,0.025915751609621604
521,0.06435801265889965,5.337105954344039e-42,0.025915751609621604
522,0.06435801265889965,5.776800426019704e-42,0.025915751609621604
523,0.06435801265889965,6.101723951514161e-42,0.025915751609621604
524,0.06435801265889965,6.71355060074559e-42,0.025915751609621604
525,0.06435801265889965,6.935084630941369e-42,0.025915751609621604
526,0.06435801265889965,7.098601820362519e-42,0.025915751609621604
527,0.06435801265889965,7.223075439727767e-42,0.025915751609621604
528,0.06435801265889965,7.527961170344325e-42,0.025915751609621604
529,0.06435801265889965,7.682860012416799e-42,0.025915751609621604
530,0.06435801265889965,8.001529000468849e-42,0.025915751609621604
531,0.06435801265889965,8.131144716978752e-42,0.025915751609621604
532,0.06435801265889965,8.370717005635776e-42,0.025915751609621604
533,0.06435801265889965,8.433225261009033e-42,0.025915751609621604
534,0.06435801265889965,8.511955296931977e-42,0.025915751609621604
535,0.06435801265889965,9.068687613740601e-42,0.025915751609621604
536,0.0666712210789783,9.164129176128051e-42,0.025915751609621604
537,0.0666712210789783,9.325143779565373e-42,0.025915751609621604
538,0.0666712210789783,1.0230714897400695e-41,0.025915751609621604
539,0.0666712210789783,1.0538727337822759e-41,0.025915751609621604
540,0.0666712210789783,1.247341972171194e-41,0.025915751609621604
541,0.0666712210789783,1.390065635263182e-41,0.025915751609621604
542,0.0666712210789783,1.4149101538799412e-41,0.025915751609621604
543,0.0666712210789783,1.52745103575187e-41,0.025915751609621604
544,0.0666712210789783,1.6332078774154288e-41,0.025915751609621604
545,0.0666712210789783,1.6357922305868583e-41,0.025915751609621604
546,0.0666712210789783,1.6635406023602701e-41,0.025915751609621604
547,0.0666712210789783,1.7022872176234407e-41,0.025915751609621604
548,0.0666712210789783,1.7744179044412967e-41,0.025915751609621604
549,0.0666712210789783,1.7894205278669273e-41,0.025915751609621604
550,0.0666712210789783,1.816031449825051e-41,0.025915751609621604
551,0.0666712210789783,1.8617039404072333e-41,0.025915751609621604
552,0.0666712210789783,1.8739150198458853e-41,0.025915751609621604
553,0.0666712210789783,1.896858743799697e-41,0.025915751609621604
554,0.0666712210789783,1.9336630992301698e-41,0.025915751609621604
555,0.0666712210789783,2.0552812141253986e-41,0.025915751609621604
556,0.0666712210789783,2.3868218216711286e-41,0.025915751609621604
557,0.0666712210789783,2.397679572795966e-41,0.025915751609621604
558,0.0666712210789783,2.662187087794471e-41,0.025915751609621604
559,0.0666712210789783,2.8449364549734547e-41,0.025915751609621604
560,0.0666712210789783,2.9264503260403844e-41,0.025915751609621604
561,0.0666712210789783,3.3879869523639217e-41,0.025915751609621604
562,0.0666712210789783,3.8607100794533814e-41,0.025915751609621604
563,0.0666712210789783,4.390884191341114e-41,0.025915751609621604
564,0.0666712210789783,4.636177283597664e-41,0.025915751609621604
565,0.0666712210789783,4.735338574920813e-41,0.025915751609621604
566,0.0666712210789783,4.83066103495305e-41,0.025915751609621604
567,0.0666712210789783,4.899421317994953e-41,0.025915751609621604
568,0.0666712210789783,5.435993225351346e-41,0.025915751609621604
569,0.0666712210789783,5.574652093715749e-41,0.025915751609621604
570,0.0666712210789783,5.972494299460544e-41,0.025915751609621604
571,0.0666712210789783,6.843086165668275e-41,0.025915751609621604
572,0.0666712210789783,7.666444768039574e-41,0.025915751609621604
573,0.0666712210789783,7.847852747358654e-41,0.025915751609621604
574,0.0666712210789783,8.223171865401924e-41,0.025915751609621604
575,0.0666712210789783,8.369883017308191e-41,0.025915751609621604
576,0.0666712210789783,8.970931310499524e-41,0.025915751609621604
577,0.0666712210789783,9.417716217487959e-41,0.025915751609621604
578,0.0666712210789783,1.0289615939972315e-40,0.025915751609621604
579,0.0666712210789783,1.0640889465166331e-40,0.025915751609621604
580,0.0666712210789783,1.1007842921493971e-40,0.025915751609621604
581,0.0666712210789783,1.1053034610754675e-40,0.025915751609621604
582,0.0666712210789783,1.158987561238071e-40,0.025915751609621604
583,0.0666712210789783,1.1814270323264796e-40,0.025915751609621604
584,0.0666712210789783,1.2194290039436934e-40,0.025915751609621604
585,0.0666712210789783,1.2295332309451725e-40,0.025915751609621604
586,0.0666712210789783,1.2691986199914322e-40,0.025915751609621604
587,0.0666712210789783,1.2994034096758981e-40,0.025915751609621604
588,0.0666712210789783,1.3584303552683612e-40,0.025915751609621604
589,0.0666712210789783,1.4399072125180523e-40,0.025915751609621604
590,0.0666712210789783,1.6775663570418025e-40,0.025915751609621604
591,0.0666712210789783,1.695376331146245e-40,0.025915751609621604
592,0.0666712210789783,1.7115286583478451e-40,0.025915751609621604
593,0.0666712210789783,1.7368112693170498e-40,0.025915751609621604
594,0.0666712210789783,1.913248045239025e-40,0.025915751609621604
595,0.0666712210789783,2.1710526124590726e-40,0.025915751609621604
596,0.0666712210789783,2.3345198726715774e-40,0.025915751609621604
597,0.0666712210789783,2.378060429148413e-40,0.025915751609621604
598,0.0666712210789783,2.496646003579876e-40,0.025915751609621604
599,0.0666712210789783,2.6365905077601653e-40,0.025915751609621604
600,0.0666712210789783,2.8999105967556815e-40,0.025915751609621604
601,0.0666712210789783,2.90468048082552e-40,0.025915751609621604
602,0.0666712210789783,3.0850130503079492e-40,0.025915751609621604
603,0.0666712210789783,3.3654332049816664e-40,0.025915751609621604
604,0.0666712210789783,3.4421012761160575e-40,0.025915751609621604
605,0.0666712210789783,3.786889512894692e-40,0.025915751609621604
606,0.0666712210789783,4.286519125113618e-40,0.025915751609621604
607,0.0666712210789783,4.338657646593563e-40,0.025915751609621604
608,0.0666712210789783,4.481702785858187e-40,0.025915751609621604
609,0.0666712210789783,4.731646756581462e-40,0.025915751609621604
610,0.0666712210789783,4.8552958671384965e-40,0.025915751609621604
611,0.0666712210789783,5.206724237451945e-40,0.025915751609621604
612,0.0666712210789783,6.140811441434039e-40,0.025915751609621604
613,0.0666712210789783,6.3215255865227136e-40,0.025915751609621604
614,0.0666712210789783,6.763495652442635e-40,0.025915751609621604
615,0.0666712210789783,7.2214238397349705e-40,0.025915751609621604
616,0.0666712210789783,7.473040252657486e-40,0.025915751609621604
617,0.0666712210789783,7.48682749988603e-40,0.025915751609621604
618,0.0666712210789783,7.733500647424106e-40,0.025915751609621604
619,0.0666712210789783,8.00832108294156e-40,0.025915751609621604
620,0.0666712210789783,8.266220229471033e-40,0.025915751609621604
621,0.0666712210789783,8.487951575541146e-40,0.025915751609621604
622,0.0666712210789783,8.519416273123775e-40,0.025915751609621604
623,0.0666712210789783,8.699267367127466e-40,0.025915751609621604
624,0.0666712210789783,9.835386752989533e-40,0.025915751609621604
625,0.0666712210789783,9.869772924436763e-40,0.025915751609621604
626,0.0666712210789783,1.0137826462161847e-39,0.025915751609621604
627,0.0666712210789783,1.0633316515604786e-39,0.025915751609621604
628,0.0666712210789783,1.0719891982314304e-39,0.025915751609621604
629,0.0666712210789783,1.0780875646459328e-39,0.025915751609621604
630,0.0666712210789783,1.1160014839846576e-39,0.025915751609621604
631,0.0666712210789783,1.268565808686105e-39,0.025915751609621604
632,0.0666712210789783,1.3474156119091119e-39,0.025915751609621604
633,0.0666712210789783,1.381587677457756e-39,0.025915751609621604
634,0.0666712210789783,1.431900660613918e-39,0.025915751609621604
635,0.0666712210789783,1.4817173332411408e-39,0.025915751609621604
636,0.0666712210789783,1.530435609694711e-39,0.025915751609621604
637,0.0666712210789783,1.5368043583791286e-39,0.025915751609621604
638,0.0666712210789783,1.5470276390924426e-39,0.025915751609621604
639,0.0666712210789783,1.5772788066714878e-39,0.025915751609621604
640,0.0666712210789783,1.6473715923024293e-39,0.025915751609621604
641,0.0666712210789783,1.7049835792537375e-39,0.025915751609621604
642,0.0666712210789783,1.7432486045113005e-39,0.025915751609621604
643,0.0666712210789783,1.8366641879682344e-39,0.025915751609621604
644,0.0666712210789783,1.8552410694317886e-39,0.025915751609621604
645,0.0666712210789783,2.0776095105583854e-39,0.025915751609621604
646,0.0666712210789783,2.1596662793484708e-39,0.025915751609621604
647,0.0666712210789783,2.19096476091194e-39,0.025915751609621604
648,0.0666712210789783,2.340188305502461e-39,0.025915751609621604
649,0.0666712210789783,2.3815570835540642e-39,0.025915751609621604
650,0.0666712210789783,2.4553067328974855e-39,0.025915751609621604
651,0.0666712210789783,2.5313606268515907e-39,0.025915751609621604
652,0.0666712210789783,2.5874475175455418e-39,0.025915751609621604
653,0.0666712210789783,2.6980881747653416e-39,0.025915751609621604
654,0.0666712210789783,2.7008963326145823e-39,0.025915751609621604
655,0.0666712210789783,2.958092473413544e-39,0.025915751609621604
656,0.0666712210789783,2.969408478165228e-39,0.025915751609621604
657,0.0666712210789783,2.9993346147753706e-39,0.025915751609621604
658,0.0666712210789783,3.013952456358437e-39,0.025915751609621604
659,0.0666712210789783,3.025721259820916e-39,0.025915751609621604
660,0.0666712210789783,3.078035041941928e-39,0.025915751609621604
661,0.06898442949905695,3.215811189535212e-39,0.025915751609621604
662,0.06898442949905695,3.281458167607501e-39,0.025915751609621604
663,0.06898442949905695,3.3492722768625046e-39,0.025915751609621604
664,0.06898442949905695,3.5750119668431466e-39,0.025915751609621604
665,0.06898442949905695,3.603268065884882e-39,0.025915751609621604
666,0.06898442949905695,3.667832430796357e-39,0.025915751609621604
667,0.06898442949905695,3.718012789502445e-39,0.025915751609621604
668,0.06898442949905695,3.783187211496858e-39,0.025915751609621604
669,0.06898442949905695,3.875012953679455e-39,0.025915751609621604
670,0.06898442949905695,4.1603716976145265e-39,0.025915751609621604
