result,coverage,p-value,capitalRisk
3907,0.08503961407183998,4.189766209464977e-08,0.10912023991037031
3908,0.08503961407183998,4.196920794728612e-08,0.10912019794116237
3909,0.08503961407183998,4.201996375220376e-08,0.10912015592119861
3910,0.08503961407183998,4.3598216462246275e-08,0.10912011232298215
3911,0.08503961407183998,4.415594164962404e-08,0.10912006816704051
3912,0.08503961407183998,4.649766925535938e-08,0.10912002166937125
3913,0.08503961407183998,4.672912383488404e-08,0.10911997494024742
3914,0.08503961407183998,4.694567898188303e-08,0.10911992799456843
3915,0.08503961407183998,4.847479118899968e-08,0.10911987951977724
3916,0.08503961407183998,4.979636713780944e-08,0.1091198297234101
3917,0.08503961407183998,5.010125005410177e-08,0.10911977962216005
3918,0.08503961407183998,5.258774216953883e-08,0.10911972703441788
3919,0.08503961407183998,5.2961712101077694e-08,0.10911967407270579
3920,0.08503961407183998,6.024831817800247e-08,0.1091196138243876
3921,0.08503961407183998,6.139758181417222e-08,0.1091195524268058
3922,0.08503961407183998,6.208510022374737e-08,0.10911949034170557
3923,0.08503961407183998,6.342560149563763e-08,0.10911942691610407
3924,0.08503961407183998,6.422245926175371e-08,0.1091193626936448
3925,0.08503961407183998,6.600400984840945e-08,0.10911929668963495
3926,0.08503961407183998,6.632448471425726e-08,0.10911923036515024
3927,0.08503961407183998,6.659551458247007e-08,0.10911916376963567
3928,0.08503961407183998,6.7582001931517e-08,0.10911909618763373
3929,0.08503961407183998,7.084605392346898e-08,0.1091190253415798
3930,0.08503961407183998,7.108741415343548e-08,0.10911895425416565
3931,0.08503961407183998,7.553597755139793e-08,0.1091188787181881
3932,0.08503961407183998,8.379717040070643e-08,0.1091187949210177
3933,0.08503961407183998,8.5192154739768e-08,0.10911870972886296
3934,0.08503961407183998,8.81794533043739e-08,0.10911862154940966
3935,0.08503961407183998,9.024472503468128e-08,0.10911853130468462
3936,0.08503961407183998,9.29886460916502e-08,0.10911843831603853
3937,0.08503961407183998,9.5267537426392e-08,0.1091183430485011
3938,0.08503961407183998,9.629608850020405e-08,0.1091182467524126
3939,0.08503961407183998,9.893330012279804e-08,0.10911814781911248
3940,0.08503961407183998,9.911434722770932e-08,0.10911804870476526
3941,0.08503961407183998,1.1324636784028641e-07,0.10911793545839742
3942,0.08503961407183998,1.1711698511534248e-07,0.10911781834141229
3943,0.08503961407183998,1.1935360249986282e-07,0.10911769898780979
3944,0.08503961407183998,1.2444078625825086e-07,0.10911757454702353
3945,0.08503961407183998,1.3002149495120107e-07,0.10911744452552859
3946,0.08503961407183998,1.3243265351583104e-07,0.10911731209287508
3947,0.08503961407183998,1.378058826008252e-07,0.10911717428699247
3948,0.08503961407183998,1.402388434616754e-07,0.10911703404814901
3949,0.08503961407183998,1.4055910307410478e-07,0.10911689348904594
3950,0.08503961407183998,1.4079833809893996e-07,0.10911675269070784
3951,0.08503961407183998,1.4536899356686503e-07,0.10911660732171427
3952,0.08503961407183998,1.4548026819277114e-07,0.10911646184144608
3953,0.08503961407183998,1.5054664222907673e-07,0.10911631129480384
3954,0.08503961407183998,1.5709053275398364e-07,0.10911615420427109
3955,0.08503961407183998,1.6301595184829533e-07,0.10911599118831924
3956,0.08503961407183998,1.6474511931216025e-07,0.10911582644319993
3957,0.08503961407183998,1.6677393298616338e-07,0.10911565966926695
3958,0.08503961407183998,1.6895310143651847e-07,0.10911549071616551
3959,0.08503961407183998,1.9390303327228062e-07,0.10911529681313224
3960,0.08503961407183998,2.0014915240141217e-07,0.10911509666397984
3961,0.08503961407183998,2.211756256287845e-07,0.1091148754883542
3962,0.08503961407183998,2.2264025599774778e-07,0.10911465284809821
3963,0.08503961407183998,2.227655915684313e-07,0.10911443008250664
3964,0.08503961407183998,2.2284155900393097e-07,0.10911420724094764
3965,0.08503961407183998,2.24381774070985e-07,0.10911398285917356
3966,0.08503961407183998,2.4018662930707616e-07,0.10911374267254426
3967,0.08503961407183998,2.4460619794996507e-07,0.1091134980663463
3968,0.08503961407183998,2.4785761974916786e-07,0.10911325020872656
3969,0.08503961407183998,2.519778722991066e-07,0.10911299823085426
3970,0.08503961407183998,2.52538489098306e-07,0.10911274569236516
3971,0.08503961407183998,2.537244555773393e-07,0.10911249196790959
3972,0.08503961407183998,2.5988375571852623e-07,0.10911223208415387
3973,0.08503961407183998,2.687483214105513e-07,0.10911196333583245
3974,0.08503961407183998,2.700085435510537e-07,0.1091116933272889
3975,0.08503961407183998,2.765607220184251e-07,0.10911141676656688
3976,0.08503961407183998,2.7733356094925914e-07,0.10911113943300593
3977,0.08503961407183998,2.8469546620919434e-07,0.10911085473753973
3978,0.08503961407183998,2.98617996690906e-07,0.10911055611954304
3979,0.08503961407183998,3.0222144023041366e-07,0.1091102538981028
3980,0.08503961407183998,3.053578116255915e-07,0.10910994854029119
3981,0.08503961407183998,3.0666179239304167e-07,0.1091096418784988
3982,0.08503961407183998,3.080370699077703e-07,0.10910933384142889
3983,0.08503961407183998,3.0971110225519886e-07,0.10910902413032662
3984,0.08503961407183998,3.304712424924161e-07,0.10910869365908413
3985,0.08503961407183998,3.3394824802416214e-07,0.10910835971083611
3986,0.08503961407183998,3.5877063114971693e-07,0.10910800094020497
3987,0.08503961407183998,3.6524718800003895e-07,0.10910763569301696
3988,0.08503961407183998,3.920144106645759e-07,0.10910724367860629
3989,0.08503961407183998,3.9731417179578046e-07,0.1091068463644345
3990,0.08503961407183998,4.054546449543353e-07,0.10910644090978955
3991,0.08503961407183998,4.218815138936392e-07,0.10910601902827566
3992,0.08503961407183998,4.577097981185442e-07,0.10910556131847754
3993,0.08503961407183998,4.587402924458688e-07,0.10910510257818509
3994,0.08503961407183998,5.317027622723049e-07,0.10910457087542282
3995,0.08503961407183998,5.410052942273546e-07,0.10910402987012859
3996,0.08503961407183998,5.557298717699541e-07,0.10910347414025681
3997,0.08503961407183998,5.617418187955935e-07,0.10910291239843802
3998,0.08503961407183998,5.658263794143475e-07,0.10910234657205861
3999,0.08503961407183998,5.69855623155683e-07,0.10910177671643545
4000,0.08503961407183998,5.788870073060979e-07,0.10910119782942815
4001,0.08503961407183998,5.974226229569137e-07,0.10910060040680519
4002,0.08503961407183998,6.009716646258432e-07,0.10909999943514057
4003,0.08503961407183998,6.258697185270495e-07,0.10909937356542204
4004,0.08503961407183998,6.378440248221944e-07,0.10909873572139721
4005,0.08503961407183998,6.626619381923483e-07,0.10909807305945902
4006,0.08503961407183998,6.65263751245187e-07,0.10909740779570777
4007,0.08503961407183998,6.680402857644014e-07,0.10909673975542201
4008,0.08503961407183998,7.02697492023157e-07,0.10909603705792999
4009,0.08503961407183998,7.105311132892594e-07,0.1090953265268167
4010,0.08503961407183998,7.143004024898665e-07,0.10909461222641421
4011,0.08503961407183998,7.17498786053023e-07,0.10909389472762816
4012,0.08503961407183998,7.187481745209576e-07,0.10909317597945363
4013,0.08503961407183998,7.351008172219287e-07,0.10909244087863641
4014,0.08503961407183998,7.506409309645213e-07,0.10909169023770544
4015,0.08503961407183998,7.608132689162564e-07,0.10909092942443653
4016,0.08503961407183998,8.100717931343219e-07,0.1090901193526434
4017,0.08503961407183998,8.117514073692825e-07,0.10908930760123603
4018,0.08503961407183998,8.20023773786513e-07,0.10908848757746224
4019,0.08503961407183998,8.416908454602267e-07,0.10908764588661678
4020,0.08503961407183998,8.970311753004963e-07,0.10908674885544148
4021,0.08503961407183998,9.287526745027506e-07,0.10908582010276698
4022,0.08503961407183998,9.617374085270476e-07,0.10908485836535846
4023,0.08503961407183998,9.618679646513892e-07,0.1090838964973938
4024,0.08503961407183998,1.0388592832641846e-06,0.10908285763811054
4025,0.08503961407183998,1.0411139329370103e-06,0.1090818165241776
4026,0.08503961407183998,1.0521358377974446e-06,0.1090807643883398
4027,0.08503961407183998,1.0672083241585242e-06,0.10907969718001564
4028,0.08503961407183998,1.06852300752962e-06,0.10907862865700811
4029,0.08503961407183998,1.140350326918427e-06,0.1090774883066812
4030,0.08503961407183998,1.156533695690997e-06,0.10907633177298551
4031,0.08503961407183998,1.1586150514901427e-06,0.10907517315793401
4032,0.08503961407183998,1.1607819843056845e-06,0.10907401237594971
4033,0.08503961407183998,1.164844412647094e-06,0.10907284753153706
4034,0.08503961407183998,1.176274912730654e-06,0.10907167125662433
4035,0.08503961407183998,1.2120975870295731e-06,0.1090704591590373
4036,0.08503961407183998,1.2712416330568043e-06,0.10906918791740425
4037,0.08503961407183998,1.2796229601012563e-06,0.10906790829444414
4038,0.08503961407183998,1.3396165758668204e-06,0.10906656867786828
4039,0.08503961407183998,1.3769984607426872e-06,0.10906519167940754
4040,0.08503961407183998,1.3891542917403846e-06,0.1090638025251158
4041,0.08503961407183998,1.427478916359698e-06,0.10906237504619944
4042,0.08503961407183998,1.4413941258211417e-06,0.10906093365207362
4043,0.08503961407183998,1.458236131575715e-06,0.10905947541594203
4044,0.08503961407183998,1.4885678546873131e-06,0.10905798684808735
4045,0.08503961407183998,1.5318981087763178e-06,0.10905645494997858
4046,0.08503961407183998,1.6884501909980663e-06,0.10905476649978757
4047,0.08503961407183998,1.6899361877384492e-06,0.10905307656359983
4048,0.08503961407183998,1.7006418236726315e-06,0.10905137592177616
4049,0.08503961407183998,1.7308409866283373e-06,0.10904964508078954
4050,0.08503961407183998,1.8021898629182468e-06,0.10904784289092662
4051,0.08503961407183998,1.8077423695353385e-06,0.10904603514855708
4052,0.08503961407183998,1.8358292613116724e-06,0.10904419931929576
4053,0.08503961407183998,1.9040379006013364e-06,0.10904229528139517
4054,0.08503961407183998,2.008245628480479e-06,0.1090402870357667
4055,0.08503961407183998,2.017639797308756e-06,0.10903826939596938
4056,0.08503961407183998,2.024608603856084e-06,0.10903624478736552
4057,0.08503961407183998,2.028744367416272e-06,0.10903421604299811
4058,0.08503961407183998,2.1780312576159957e-06,0.1090320380117405
4059,0.08503961407183998,2.276519526455755e-06,0.10902976149221404
4060,0.08503961407183998,2.290395046888531e-06,0.10902747109716715
4061,0.08503961407183998,2.412237808726419e-06,0.10902505885935843
4062,0.08503961407183998,2.597789121549634e-06,0.10902246107023687
4063,0.08503961407183998,2.6371118774302228e-06,0.10901982395835944
4064,0.08503961407183998,2.662117045622708e-06,0.10901716184131381
4065,0.08503961407183998,2.737408499245855e-06,0.10901442443281457
4066,0.08503961407183998,2.8259994526690034e-06,0.1090115984333619
4067,0.08503961407183998,2.917962342606223e-06,0.1090086804710193
4068,0.08503961407183998,2.9577491692474666e-06,0.10900572272185005
4069,0.08503961407183998,3.039995805553562e-06,0.10900268272604449
4070,0.08503961407183998,3.041207405521953e-06,0.10899964151863897
4071,0.08503961407183998,3.1912550961390638e-06,0.10899645026354284
4072,0.08503961407183998,3.2508166428063282e-06,0.10899319944690003
4073,0.08503961407183998,3.276586063468582e-06,0.10898992286083656
4074,0.08503961407183998,3.289166489468262e-06,0.1089866336943471
4075,0.08503961407183998,3.3320405076931013e-06,0.1089833016538394
4076,0.08503961407183998,3.420652190938961e-06,0.10897988100164846
4077,0.08503961407183998,3.623446638223186e-06,0.10897625755501024
4078,0.08503961407183998,3.6461556531553974e-06,0.10897261139935709
4079,0.08503961407183998,3.690454133425929e-06,0.10896892094522366
4080,0.08503961407183998,3.755084161822943e-06,0.10896516586106184
4081,0.08503961407183998,3.885704085459389e-06,0.10896128015697637
4082,0.08503961407183998,3.918347763499549e-06,0.10895736180921288
4083,0.08503961407183998,3.979740162228197e-06,0.10895338206905064
4084,0.08503961407183998,4.195140962190623e-06,0.10894918692808846
4085,0.08503961407183998,4.218644255532578e-06,0.10894496828383292
4086,0.08503961407183998,4.628886055848824e-06,0.10894033939777707
4087,0.08503961407183998,4.998371320405709e-06,0.10893534102645666
4088,0.08503961407183998,5.114897078583007e-06,0.10893022612937808
4089,0.08503961407183998,5.130752292272217e-06,0.1089250953770858
4090,0.08503961407183998,5.1959555745202475e-06,0.1089198994215113
4091,0.08503961407183998,5.242124760958708e-06,0.10891465729675033
4092,0.08503961407183998,5.345106361862525e-06,0.10890931219038848
4093,0.08503961407183998,5.357961568406392e-06,0.10890395422882007
4094,0.08503961407183998,5.7900462753392e-06,0.10889816418254472
4095,0.08503961407183998,5.910426234064354e-06,0.10889225375631066
4096,0.08503961407183998,6.024784401678725e-06,0.10888622897190899
4097,0.08503961407183998,6.382291408177013e-06,0.10887984668050081
4098,0.08503961407183998,6.518523422189401e-06,0.10887332815707862
4099,0.08503961407183998,6.609443604798699e-06,0.10886671871347382
4100,0.08503961407183998,6.689683161733324e-06,0.10886002903031208
4101,0.08503961407183998,6.7663289143102745e-06,0.10885326270139778
4102,0.08503961407183998,6.908604839725336e-06,0.10884635409655805
4103,0.08503961407183998,7.220739307307322e-06,0.10883913335725075
4104,0.08503961407183998,7.411414634001246e-06,0.10883172194261674
4105,0.08503961407183998,7.643152874741211e-06,0.108824078789742
4106,0.08503961407183998,7.756538786076528e-06,0.10881632225095592
4107,0.08503961407183998,8.020805770672605e-06,0.10880830144518525
4108,0.08503961407183998,8.079050237068e-06,0.10880022239494819
4109,0.08503961407183998,8.130191863092281e-06,0.10879209220308508
4110,0.08503961407183998,8.187975879346748e-06,0.10878390422720574
4111,0.08503961407183998,8.638994976832102e-06,0.10877526523222891
4112,0.08503961407183998,8.791234040915621e-06,0.10876647399818799
4113,0.08503961407183998,9.211100211129952e-06,0.10875726289797687
4114,0.08503961407183998,9.443626672219843e-06,0.10874781927130464
4115,0.08503961407183998,9.48109267962379e-06,0.10873833817862502
4116,0.08503961407183998,9.647658651293089e-06,0.10872869051997373
4117,0.08503961407183998,9.732376062987562e-06,0.10871895814391073
4118,0.08503961407183998,9.836220445733837e-06,0.108709121923465
4119,0.08503961407183998,1.069936510536823e-05,0.10869842255835964
4120,0.08503961407183998,1.0709401564513282e-05,0.10868771315679512
4121,0.08503961407183998,1.1052086690128368e-05,0.108676661070105
4122,0.08503961407183998,1.1080104537075731e-05,0.10866558096556792
4123,0.08503961407183998,1.1344205743230216e-05,0.10865423675982469
4124,0.08503961407183998,1.1402995701030743e-05,0.10864283376412366
4125,0.08503961407183998,1.1662726163725325e-05,0.10863117103795994
4126,0.08503961407183998,1.1671934489527387e-05,0.10861949910347041
4127,0.08503961407183998,1.1793918718880942e-05,0.10860770518475153
4128,0.08503961407183998,1.1889572868335577e-05,0.1085958156118832
4129,0.08503961407183998,1.19379845135328e-05,0.10858387762736965
4130,0.08503961407183998,1.2126322938588875e-05,0.10857175130443107
4131,0.08503961407183998,1.248358045877504e-05,0.1085592677239723
4132,0.08503961407183998,1.2493125949862163e-05,0.10854677459802244
4133,0.08503961407183998,1.2591326364271849e-05,0.10853418327165816
4134,0.08503961407183998,1.2920045031200814e-05,0.10852126322662696
4135,0.08503961407183998,1.3231088373653025e-05,0.1085080321382533
4136,0.08503961407183998,1.3397545108092502e-05,0.10849463459314522
4137,0.08503961407183998,1.3647180292330781e-05,0.10848098741285288
4138,0.08503961407183998,1.3900367262917844e-05,0.10846708704558997
4139,0.08503961407183998,1.418222958304354e-05,0.10845290481600692
4140,0.08503961407183998,1.4556831876552454e-05,0.10843834798413036
4141,0.08503961407183998,1.4874353691482052e-05,0.10842347363043889
4142,0.08503961407183998,1.4934177316970983e-05,0.10840853945312191
4143,0.08503961407183998,1.5113059356807297e-05,0.1083934263937651
4144,0.08503961407183998,1.5445415009479824e-05,0.10837798097875563
4145,0.08503961407183998,1.581841417262845e-05,0.108362162564583
4146,0.08503961407183998,1.6937377272777317e-05,0.10834522518731023
